NORMALIZED PEDESTRIAN POSITION X,NORMALIZED PEDESTRIAN POSITION Y,NORMALIZED PEDESTRIAN DIRECTION,NORMALIZED PEDESTRIAN SPEED,TTC
-23.406282440934888,-0.4,2.6999999999999846,1.3888888888888888,Infinity
-22.409886962437394,-0.5,2.6999999999999846,1.3888888888888888,Infinity
-21.413491483939897,-0.6,2.6999999999999846,1.3888888888888888,Infinity
-20.4170960054424,-0.7,2.6999999999999846,1.3888888888888888,Infinity
-19.420700526944906,-0.7999999999999999,2.6999999999999846,1.3888888888888888,Infinity
-18.42430504844741,-0.8999999999999999,2.6999999999999846,1.3888888888888888,Infinity
-17.42790956994991,-0.9999999999999999,2.6999999999999846,1.3888888888888888,Infinity
-16.43151409145242,-1.0999999999999999,2.6999999999999846,1.3888888888888888,Infinity
-15.435118612954923,-1.2,2.6999999999999846,1.3888888888888888,Infinity
-14.438723134457426,-1.3,2.6999999999999846,1.3888888888888888,Infinity
-13.442327655959929,-1.4000000000000001,2.6999999999999846,1.3888888888888888,Infinity
-12.445932177462431,-1.5000000000000002,2.6999999999999846,1.3888888888888888,Infinity
-11.449536698964934,-1.6000000000000003,2.6999999999999846,1.3888888888888888,Infinity
-10.45314122046744,-1.7000000000000004,2.6999999999999846,1.3888888888888888,Infinity
-9.456745741969943,-1.8000000000000005,2.6999999999999846,1.3888888888888888,Infinity
-8.460350263472446,-1.9000000000000006,2.6999999999999846,1.3888888888888888,Infinity
-7.463954784974953,-2.0000000000000004,2.6999999999999846,1.3888888888888888,Infinity
-6.467559306477456,-2.1000000000000005,2.6999999999999846,1.3888888888888888,Infinity
-5.471163827979959,-2.2000000000000006,2.6999999999999846,1.3888888888888888,Infinity
-4.4747683494824635,-2.3000000000000007,2.6999999999999846,1.3888888888888888,Infinity
-3.478372870984966,-2.400000000000001,2.6999999999999846,1.3888888888888888,Infinity
-2.4819773924874693,-2.500000000000001,2.6999999999999846,1.3888888888888888,Infinity
-1.4855819139899724,-2.600000000000001,2.6999999999999846,1.3888888888888888,Infinity
-0.4891864354924764,-2.700000000000001,2.6999999999999846,1.3888888888888888,Infinity
0.50720904300502,-2.800000000000001,2.6999999999999846,1.3888888888888888,Infinity
1.5036045215025169,-2.9000000000000012,2.6999999999999846,1.3888888888888888,Infinity
2.5000000000000133,-3.0000000000000013,2.6999999999999846,1.3888888888888888,Infinity
3.4963954784975098,-3.1000000000000014,2.6999999999999846,1.3888888888888888,Infinity
4.492790956995007,-3.2000000000000015,2.6999999999999846,1.3888888888888888,Infinity
5.489186435492503,-3.3000000000000016,2.6999999999999846,1.3888888888888888,Infinity
6.48558191399,-3.4000000000000017,2.6999999999999846,1.3888888888888888,Infinity
7.4819773924874955,-3.5000000000000018,2.6999999999999846,1.3888888888888888,Infinity
8.478372870984993,-3.600000000000002,2.6999999999999846,1.3888888888888888,Infinity
9.47476834948249,-3.700000000000002,2.6999999999999846,1.3888888888888888,Infinity
10.471163827979986,-3.800000000000002,2.6999999999999846,1.3888888888888888,Infinity
11.467559306477483,-3.900000000000002,2.6999999999999846,1.3888888888888888,Infinity
12.463954784974977,-4.000000000000002,2.6999999999999846,1.3888888888888888,Infinity
13.460350263472467,-4.100000000000001,2.6999999999999846,1.3888888888888888,Infinity
14.456745741969959,-4.200000000000001,2.6999999999999846,1.3888888888888888,Infinity
15.453141220467451,-4.300000000000001,2.6999999999999846,1.3888888888888888,Infinity
16.44953669896494,-4.4,2.6999999999999846,1.3888888888888888,Infinity
17.445932177462435,-4.5,2.6999999999999846,1.3888888888888888,Infinity
18.44232765595993,-4.6,2.6999999999999846,1.3888888888888888,Infinity
19.43872313445742,-4.699999999999999,2.6999999999999846,1.3888888888888888,Infinity
20.435118612954913,-4.799999999999999,2.6999999999999846,1.3888888888888888,Infinity
21.431514091452406,-4.899999999999999,2.6999999999999846,1.3888888888888888,Infinity
22.427909569949897,-4.999999999999998,2.6999999999999846,1.3888888888888888,Infinity
23.424305048447387,-5.099999999999998,2.6999999999999846,1.3888888888888888,Infinity
24.42070052694488,-5.1999999999999975,2.6999999999999846,1.3888888888888888,Infinity
25.41709600544237,-5.299999999999997,2.6999999999999846,1.3888888888888888,Infinity
26.413491483939865,-5.399999999999997,2.6999999999999846,1.3888888888888888,Infinity
27.409886962437355,-5.4999999999999964,2.6999999999999846,1.3888888888888888,Infinity
28.40628244093485,-5.599999999999996,2.6999999999999846,1.3888888888888888,Infinity
29.402677919432342,-5.699999999999996,2.6999999999999846,1.3888888888888888,Infinity
30.399073397929836,-5.799999999999995,2.6999999999999846,1.3888888888888888,Infinity
31.39546887642733,-5.899999999999995,2.6999999999999846,1.3888888888888888,Infinity
32.39186435492481,-5.999999999999995,2.6999999999999846,1.3888888888888888,Infinity
33.38825983342231,-6.099999999999994,2.6999999999999846,1.3888888888888888,Infinity
34.3846553119198,-6.199999999999994,2.6999999999999846,1.3888888888888888,Infinity
35.3810507904173,-6.299999999999994,2.6999999999999846,1.3888888888888888,Infinity
36.37744626891479,-6.399999999999993,2.6999999999999846,1.3888888888888888,Infinity
37.37384174741228,-6.499999999999993,2.6999999999999846,1.3888888888888888,Infinity
38.37023722590977,-6.5999999999999925,2.6999999999999846,1.3888888888888888,Infinity
39.366632704407266,-6.699999999999992,2.6999999999999846,1.3888888888888888,Infinity
40.363028182904756,-6.799999999999992,2.6999999999999846,1.3888888888888888,Infinity
41.35942366140225,-6.8999999999999915,2.6999999999999846,1.3888888888888888,Infinity
42.355819139899744,-6.999999999999991,2.6999999999999846,1.3888888888888888,Infinity
43.35221461839723,-7.099999999999991,2.6999999999999846,1.3888888888888888,Infinity
44.34861009689472,-7.19999999999999,2.6999999999999846,1.3888888888888888,Infinity
45.345005575392214,-7.29999999999999,2.6999999999999846,1.3888888888888888,Infinity
46.341401053889705,-7.39999999999999,2.6999999999999846,1.3888888888888888,Infinity
47.3377965323872,-7.499999999999989,2.6999999999999846,1.3888888888888888,Infinity
48.33419201088469,-7.599999999999989,2.6999999999999846,1.3888888888888888,Infinity
49.33058748938218,-7.699999999999989,2.6999999999999846,1.3888888888888888,Infinity
50.32698296787967,-7.799999999999988,2.6999999999999846,1.3888888888888888,Infinity
51.32337844637717,-7.899999999999988,2.6999999999999846,1.3888888888888888,Infinity
52.31977392487466,-7.999999999999988,2.6999999999999846,1.3888888888888888,Infinity
-27.38913421184555,-0.0,2.7999999999999785,1.3888888888888888,Infinity
-26.392829738117367,-0.1,2.7999999999999785,1.3888888888888888,Infinity
-25.396525264389176,-0.2,2.7999999999999785,1.3888888888888888,Infinity
-24.400220790660995,-0.30000000000000004,2.7999999999999785,1.3888888888888888,Infinity
-23.403916316932808,-0.4,2.7999999999999785,1.3888888888888888,Infinity
-22.40761184320462,-0.5,2.7999999999999785,1.3888888888888888,Infinity
-21.41130736947644,-0.6,2.7999999999999785,1.3888888888888888,Infinity
-20.415002895748252,-0.7,2.7999999999999785,1.3888888888888888,Infinity
-19.41869842202007,-0.7999999999999999,2.7999999999999785,1.3888888888888888,Infinity
-18.422393948291887,-0.8999999999999999,2.7999999999999785,1.3888888888888888,Infinity
-17.4260894745637,-0.9999999999999999,2.7999999999999785,1.3888888888888888,Infinity
-16.429785000835516,-1.0999999999999999,2.7999999999999785,1.3888888888888888,Infinity
-15.433480527107328,-1.2,2.7999999999999785,1.3888888888888888,Infinity
-14.437176053379144,-1.3,2.7999999999999785,1.3888888888888888,Infinity
-13.440871579650958,-1.4000000000000001,2.7999999999999785,1.3888888888888888,Infinity
-12.444567105922772,-1.5000000000000002,2.7999999999999785,1.3888888888888888,Infinity
-11.448262632194584,-1.6000000000000003,2.7999999999999785,1.3888888888888888,Infinity
-10.451958158466402,-1.7000000000000004,2.7999999999999785,1.3888888888888888,Infinity
-9.455653684738216,-1.8000000000000005,2.7999999999999785,1.3888888888888888,Infinity
-8.459349211010029,-1.9000000000000006,2.7999999999999785,1.3888888888888888,Infinity
-7.4630447372818445,-2.0000000000000004,2.7999999999999785,1.3888888888888888,Infinity
-6.46674026355366,-2.1000000000000005,2.7999999999999785,1.3888888888888888,Infinity
-5.470435789825474,-2.2000000000000006,2.7999999999999785,1.3888888888888888,Infinity
-4.474131316097289,-2.3000000000000007,2.7999999999999785,1.3888888888888888,Infinity
-3.477826842369102,-2.400000000000001,2.7999999999999785,1.3888888888888888,Infinity
-2.481522368640916,-2.500000000000001,2.7999999999999785,1.3888888888888888,Infinity
-1.4852178949127297,-2.600000000000001,2.7999999999999785,1.3888888888888888,Infinity
-0.4889134211845443,-2.700000000000001,2.7999999999999785,1.3888888888888888,Infinity
0.5073910525436411,-2.800000000000001,2.7999999999999785,1.3888888888888888,Infinity
1.5036955262718272,-2.9000000000000012,2.7999999999999785,1.3888888888888888,Infinity
2.5000000000000133,-3.0000000000000013,2.7999999999999785,1.3888888888888888,Infinity
3.496304473728199,-3.1000000000000014,2.7999999999999785,1.3888888888888888,Infinity
4.492608947456385,-3.2000000000000015,2.7999999999999785,1.3888888888888888,Infinity
5.488913421184571,-3.3000000000000016,2.7999999999999785,1.3888888888888888,Infinity
6.485217894912758,-3.4000000000000017,2.7999999999999785,1.3888888888888888,Infinity
7.481522368640943,-3.5000000000000018,2.7999999999999785,1.3888888888888888,Infinity
8.47782684236913,-3.600000000000002,2.7999999999999785,1.3888888888888888,Infinity
9.474131316097315,-3.700000000000002,2.7999999999999785,1.3888888888888888,Infinity
10.470435789825501,-3.800000000000002,2.7999999999999785,1.3888888888888888,Infinity
11.466740263553687,-3.900000000000002,2.7999999999999785,1.3888888888888888,Infinity
12.463044737281868,-4.000000000000002,2.7999999999999785,1.3888888888888888,Infinity
13.45934921101005,-4.100000000000001,2.7999999999999785,1.3888888888888888,Infinity
14.455653684738232,-4.200000000000001,2.7999999999999785,1.3888888888888888,Infinity
15.451958158466413,-4.300000000000001,2.7999999999999785,1.3888888888888888,Infinity
16.44826263219459,-4.4,2.7999999999999785,1.3888888888888888,Infinity
17.444567105922776,-4.5,2.7999999999999785,1.3888888888888888,Infinity
18.44087157965096,-4.6,2.7999999999999785,1.3888888888888888,Infinity
19.437176053379137,-4.699999999999999,2.7999999999999785,1.3888888888888888,Infinity
20.43348052710732,-4.799999999999999,2.7999999999999785,1.3888888888888888,Infinity
21.4297850008355,-4.899999999999999,2.7999999999999785,1.3888888888888888,Infinity
22.426089474563682,-4.999999999999998,2.7999999999999785,1.3888888888888888,Infinity
23.422393948291866,-5.099999999999998,2.7999999999999785,1.3888888888888888,Infinity
24.418698422020043,-5.1999999999999975,2.7999999999999785,1.3888888888888888,Infinity
25.415002895748227,-5.299999999999997,2.7999999999999785,1.3888888888888888,Infinity
26.411307369476408,-5.399999999999997,2.7999999999999785,1.3888888888888888,Infinity
27.40761184320459,-5.4999999999999964,2.7999999999999785,1.3888888888888888,Infinity
28.40391631693277,-5.599999999999996,2.7999999999999785,1.3888888888888888,Infinity
29.400220790660953,-5.699999999999996,2.7999999999999785,1.3888888888888888,Infinity
30.396525264389133,-5.799999999999995,2.7999999999999785,1.3888888888888888,Infinity
31.392829738117317,-5.899999999999995,2.7999999999999785,1.3888888888888888,Infinity
32.389134211845494,-5.999999999999995,2.7999999999999785,1.3888888888888888,Infinity
33.385438685573675,-6.099999999999994,2.7999999999999785,1.3888888888888888,Infinity
34.38174315930186,-6.199999999999994,2.7999999999999785,1.3888888888888888,Infinity
35.378047633030036,-6.299999999999994,2.7999999999999785,1.3888888888888888,Infinity
36.374352106758224,-6.399999999999993,2.7999999999999785,1.3888888888888888,Infinity
37.370656580486404,-6.499999999999993,2.7999999999999785,1.3888888888888888,Infinity
38.366961054214585,-6.5999999999999925,2.7999999999999785,1.3888888888888888,Infinity
39.363265527942765,-6.699999999999992,2.7999999999999785,1.3888888888888888,Infinity
40.35957000167095,-6.799999999999992,2.7999999999999785,1.3888888888888888,Infinity
41.355874475399126,-6.8999999999999915,2.7999999999999785,1.3888888888888888,Infinity
42.35217894912731,-6.999999999999991,2.7999999999999785,1.3888888888888888,Infinity
43.348483422855494,-7.099999999999991,2.7999999999999785,1.3888888888888888,Infinity
44.344787896583675,-7.19999999999999,2.7999999999999785,1.3888888888888888,Infinity
45.341092370311856,-7.29999999999999,2.7999999999999785,1.3888888888888888,Infinity
46.33739684404004,-7.39999999999999,2.7999999999999785,1.3888888888888888,Infinity
47.33370131776822,-7.499999999999989,2.7999999999999785,1.3888888888888888,Infinity
48.3300057914964,-7.599999999999989,2.7999999999999785,1.3888888888888888,Infinity
49.326310265224585,-7.699999999999989,2.7999999999999785,1.3888888888888888,Infinity
50.322614738952765,-7.799999999999988,2.7999999999999785,1.3888888888888888,Infinity
51.318919212680946,-7.899999999999988,2.7999999999999785,1.3888888888888888,Infinity
52.31522368640913,-7.999999999999988,2.7999999999999785,1.3888888888888888,Infinity
-27.386495105015953,-0.0,2.900000000000023,1.3888888888888888,Infinity
-26.39027860151542,-0.1,2.900000000000023,1.3888888888888888,Infinity
-25.39406209801489,-0.2,2.900000000000023,1.3888888888888888,Infinity
-24.39784559451436,-0.30000000000000004,2.900000000000023,1.3888888888888888,Infinity
-23.401629091013827,-0.4,2.900000000000023,1.3888888888888888,Infinity
-22.405412587513293,-0.5,2.900000000000023,1.3888888888888888,Infinity
-21.409196084012763,-0.6,2.900000000000023,1.3888888888888888,Infinity
-20.41297958051223,-0.7,2.900000000000023,1.3888888888888888,Infinity
-19.4167630770117,-0.7999999999999999,2.900000000000023,1.3888888888888888,Infinity
-18.420546573511167,-0.8999999999999999,2.900000000000023,1.3888888888888888,Infinity
-17.424330070010637,-0.9999999999999999,2.900000000000023,1.3888888888888888,Infinity
-16.428113566510106,-1.0999999999999999,2.900000000000023,1.3888888888888888,Infinity
-15.431897063009576,-1.2,2.900000000000023,1.3888888888888888,Infinity
-14.435680559509041,-1.3,2.900000000000023,1.3888888888888888,Infinity
-13.439464056008507,-1.4000000000000001,2.900000000000023,1.3888888888888888,Infinity
-12.443247552507973,-1.5000000000000002,2.900000000000023,1.3888888888888888,Infinity
-11.44703104900744,-1.6000000000000003,2.900000000000023,1.3888888888888888,Infinity
-10.450814545506908,-1.7000000000000004,2.900000000000023,1.3888888888888888,Infinity
-9.454598042006376,-1.8000000000000005,2.900000000000023,1.3888888888888888,Infinity
-8.458381538505844,-1.9000000000000006,2.900000000000023,1.3888888888888888,Infinity
-7.462165035005315,-2.0000000000000004,2.900000000000023,1.3888888888888888,Infinity
-6.465948531504781,-2.1000000000000005,2.900000000000023,1.3888888888888888,Infinity
-5.469732028004248,-2.2000000000000006,2.900000000000023,1.3888888888888888,Infinity
-4.473515524503716,-2.3000000000000007,2.900000000000023,1.3888888888888888,Infinity
-3.4772990210031827,-2.400000000000001,2.900000000000023,1.3888888888888888,Infinity
-2.4810825175026503,-2.500000000000001,2.900000000000023,1.3888888888888888,Infinity
-1.484866014002118,-2.600000000000001,2.900000000000023,1.3888888888888888,Infinity
-0.48864951050158467,-2.700000000000001,2.900000000000023,1.3888888888888888,Infinity
0.5075669929989481,-2.800000000000001,2.900000000000023,1.3888888888888888,Infinity
1.5037834964994807,-2.9000000000000012,2.900000000000023,1.3888888888888888,Infinity
2.5000000000000133,-3.0000000000000013,2.900000000000023,1.3888888888888888,Infinity
3.4962165035005457,-3.1000000000000014,2.900000000000023,1.3888888888888888,Infinity
4.492433007001079,-3.2000000000000015,2.900000000000023,1.3888888888888888,Infinity
5.488649510501611,-3.3000000000000016,2.900000000000023,1.3888888888888888,Infinity
6.484866014002144,-3.4000000000000017,2.900000000000023,1.3888888888888888,Infinity
7.481082517502676,-3.5000000000000018,2.900000000000023,1.3888888888888888,Infinity
8.477299021003208,-3.600000000000002,2.900000000000023,1.3888888888888888,Infinity
9.473515524503743,-3.700000000000002,2.900000000000023,1.3888888888888888,Infinity
10.469732028004277,-3.800000000000002,2.900000000000023,1.3888888888888888,Infinity
11.465948531504807,-3.900000000000002,2.900000000000023,1.3888888888888888,Infinity
12.462165035005336,-4.000000000000002,2.900000000000023,1.3888888888888888,Infinity
13.458381538505865,-4.100000000000001,2.900000000000023,1.3888888888888888,Infinity
14.454598042006392,-4.200000000000001,2.900000000000023,1.3888888888888888,Infinity
15.450814545506919,-4.300000000000001,2.900000000000023,1.3888888888888888,Infinity
16.447031049007446,-4.4,2.900000000000023,1.3888888888888888,Infinity
17.443247552507977,-4.5,2.900000000000023,1.3888888888888888,Infinity
18.439464056008507,-4.6,2.900000000000023,1.3888888888888888,Infinity
19.435680559509034,-4.699999999999999,2.900000000000023,1.3888888888888888,Infinity
20.43189706300956,-4.799999999999999,2.900000000000023,1.3888888888888888,Infinity
21.42811356651009,-4.899999999999999,2.900000000000023,1.3888888888888888,Infinity
22.42433007001062,-4.999999999999998,2.900000000000023,1.3888888888888888,Infinity
23.420546573511146,-5.099999999999998,2.900000000000023,1.3888888888888888,Infinity
24.416763077011673,-5.1999999999999975,2.900000000000023,1.3888888888888888,Infinity
25.412979580512204,-5.299999999999997,2.900000000000023,1.3888888888888888,Infinity
26.40919608401273,-5.399999999999997,2.900000000000023,1.3888888888888888,Infinity
27.40541258751326,-5.4999999999999964,2.900000000000023,1.3888888888888888,Infinity
28.40162909101379,-5.599999999999996,2.900000000000023,1.3888888888888888,Infinity
29.397845594514315,-5.699999999999996,2.900000000000023,1.3888888888888888,Infinity
30.394062098014846,-5.799999999999995,2.900000000000023,1.3888888888888888,Infinity
31.39027860151537,-5.899999999999995,2.900000000000023,1.3888888888888888,Infinity
32.386495105015904,-5.999999999999995,2.900000000000023,1.3888888888888888,Infinity
33.38271160851643,-6.099999999999994,2.900000000000023,1.3888888888888888,Infinity
34.378928112016965,-6.199999999999994,2.900000000000023,1.3888888888888888,Infinity
35.375144615517485,-6.299999999999994,2.900000000000023,1.3888888888888888,Infinity
36.37136111901802,-6.399999999999993,2.900000000000023,1.3888888888888888,Infinity
37.367577622518546,-6.499999999999993,2.900000000000023,1.3888888888888888,Infinity
38.36379412601907,-6.5999999999999925,2.900000000000023,1.3888888888888888,Infinity
39.3600106295196,-6.699999999999992,2.900000000000023,1.3888888888888888,Infinity
40.35622713302013,-6.799999999999992,2.900000000000023,1.3888888888888888,Infinity
41.352443636520654,-6.8999999999999915,2.900000000000023,1.3888888888888888,Infinity
42.34866014002118,-6.999999999999991,2.900000000000023,1.3888888888888888,Infinity
43.344876643521715,-7.099999999999991,2.900000000000023,1.3888888888888888,Infinity
44.341093147022235,-7.19999999999999,2.900000000000023,1.3888888888888888,Infinity
45.33730965052277,-7.29999999999999,2.900000000000023,1.3888888888888888,Infinity
46.333526154023296,-7.39999999999999,2.900000000000023,1.3888888888888888,Infinity
47.32974265752382,-7.499999999999989,2.900000000000023,1.3888888888888888,Infinity
48.32595916102435,-7.599999999999989,2.900000000000023,1.3888888888888888,Infinity
49.322175664524885,-7.699999999999989,2.900000000000023,1.3888888888888888,Infinity
50.318392168025404,-7.799999999999988,2.900000000000023,1.3888888888888888,Infinity
51.31460867152594,-7.899999999999988,2.900000000000023,1.3888888888888888,Infinity
52.310825175026466,-7.999999999999988,2.900000000000023,1.3888888888888888,Infinity
-27.383947042088508,-0.0,3.000000000000017,1.3888888888888888,Infinity
-26.387815474018893,-0.1,3.000000000000017,1.3888888888888888,Infinity
-25.39168390594927,-0.2,3.000000000000017,1.3888888888888888,Infinity
-24.39555233787966,-0.30000000000000004,3.000000000000017,1.3888888888888888,Infinity
-23.399420769810042,-0.4,3.000000000000017,1.3888888888888888,Infinity
-22.403289201740424,-0.5,3.000000000000017,1.3888888888888888,Infinity
-21.407157633670806,-0.6,3.000000000000017,1.3888888888888888,Infinity
-20.411026065601188,-0.7,3.000000000000017,1.3888888888888888,Infinity
-19.414894497531574,-0.7999999999999999,3.000000000000017,1.3888888888888888,Infinity
-18.418762929461955,-0.8999999999999999,3.000000000000017,1.3888888888888888,Infinity
-17.42263136139234,-0.9999999999999999,3.000000000000017,1.3888888888888888,Infinity
-16.426499793322726,-1.0999999999999999,3.000000000000017,1.3888888888888888,Infinity
-15.430368225253108,-1.2,3.000000000000017,1.3888888888888888,Infinity
-14.43423665718349,-1.3,3.000000000000017,1.3888888888888888,Infinity
-13.438105089113872,-1.4000000000000001,3.000000000000017,1.3888888888888888,Infinity
-12.441973521044254,-1.5000000000000002,3.000000000000017,1.3888888888888888,Infinity
-11.445841952974636,-1.6000000000000003,3.000000000000017,1.3888888888888888,Infinity
-10.449710384905016,-1.7000000000000004,3.000000000000017,1.3888888888888888,Infinity
-9.453578816835398,-1.8000000000000005,3.000000000000017,1.3888888888888888,Infinity
-8.45744724876578,-1.9000000000000006,3.000000000000017,1.3888888888888888,Infinity
-7.461315680696166,-2.0000000000000004,3.000000000000017,1.3888888888888888,Infinity
-6.465184112626549,-2.1000000000000005,3.000000000000017,1.3888888888888888,Infinity
-5.469052544556929,-2.2000000000000006,3.000000000000017,1.3888888888888888,Infinity
-4.472920976487313,-2.3000000000000007,3.000000000000017,1.3888888888888888,Infinity
-3.4767894084176936,-2.400000000000001,3.000000000000017,1.3888888888888888,Infinity
-2.480657840348076,-2.500000000000001,3.000000000000017,1.3888888888888888,Infinity
-1.4845262722784582,-2.600000000000001,3.000000000000017,1.3888888888888888,Infinity
-0.4883947042088401,-2.700000000000001,3.000000000000017,1.3888888888888888,Infinity
0.5077368638607775,-2.800000000000001,3.000000000000017,1.3888888888888888,Infinity
1.5038684319303957,-2.9000000000000012,3.000000000000017,1.3888888888888888,Infinity
2.5000000000000133,-3.0000000000000013,3.000000000000017,1.3888888888888888,Infinity
3.4961315680696314,-3.1000000000000014,3.000000000000017,1.3888888888888888,Infinity
4.492263136139249,-3.2000000000000015,3.000000000000017,1.3888888888888888,Infinity
5.488394704208867,-3.3000000000000016,3.000000000000017,1.3888888888888888,Infinity
6.484526272278485,-3.4000000000000017,3.000000000000017,1.3888888888888888,Infinity
7.480657840348103,-3.5000000000000018,3.000000000000017,1.3888888888888888,Infinity
8.476789408417721,-3.600000000000002,3.000000000000017,1.3888888888888888,Infinity
9.472920976487337,-3.700000000000002,3.000000000000017,1.3888888888888888,Infinity
10.469052544556956,-3.800000000000002,3.000000000000017,1.3888888888888888,Infinity
11.465184112626574,-3.900000000000002,3.000000000000017,1.3888888888888888,Infinity
12.461315680696188,-4.000000000000002,3.000000000000017,1.3888888888888888,Infinity
13.4574472487658,-4.100000000000001,3.000000000000017,1.3888888888888888,Infinity
14.453578816835416,-4.200000000000001,3.000000000000017,1.3888888888888888,Infinity
15.449710384905028,-4.300000000000001,3.000000000000017,1.3888888888888888,Infinity
16.445841952974643,-4.4,3.000000000000017,1.3888888888888888,Infinity
17.441973521044254,-4.5,3.000000000000017,1.3888888888888888,Infinity
18.43810508911387,-4.6,3.000000000000017,1.3888888888888888,Infinity
19.43423665718348,-4.699999999999999,3.000000000000017,1.3888888888888888,Infinity
20.430368225253098,-4.799999999999999,3.000000000000017,1.3888888888888888,Infinity
21.426499793322712,-4.899999999999999,3.000000000000017,1.3888888888888888,Infinity
22.42263136139232,-4.999999999999998,3.000000000000017,1.3888888888888888,Infinity
23.418762929461934,-5.099999999999998,3.000000000000017,1.3888888888888888,Infinity
24.41489449753155,-5.1999999999999975,3.000000000000017,1.3888888888888888,Infinity
25.411026065601163,-5.299999999999997,3.000000000000017,1.3888888888888888,Infinity
26.407157633670774,-5.399999999999997,3.000000000000017,1.3888888888888888,Infinity
27.40328920174039,-5.4999999999999964,3.000000000000017,1.3888888888888888,Infinity
28.399420769810003,-5.599999999999996,3.000000000000017,1.3888888888888888,Infinity
29.395552337879618,-5.699999999999996,3.000000000000017,1.3888888888888888,Infinity
30.39168390594923,-5.799999999999995,3.000000000000017,1.3888888888888888,Infinity
31.387815474018844,-5.899999999999995,3.000000000000017,1.3888888888888888,Infinity
32.38394704208846,-5.999999999999995,3.000000000000017,1.3888888888888888,Infinity
33.38007861015807,-6.099999999999994,3.000000000000017,1.3888888888888888,Infinity
34.37621017822768,-6.199999999999994,3.000000000000017,1.3888888888888888,Infinity
35.372341746297295,-6.299999999999994,3.000000000000017,1.3888888888888888,Infinity
36.36847331436691,-6.399999999999993,3.000000000000017,1.3888888888888888,Infinity
37.364604882436524,-6.499999999999993,3.000000000000017,1.3888888888888888,Infinity
38.36073645050614,-6.5999999999999925,3.000000000000017,1.3888888888888888,Infinity
39.35686801857575,-6.699999999999992,3.000000000000017,1.3888888888888888,Infinity
40.35299958664537,-6.799999999999992,3.000000000000017,1.3888888888888888,Infinity
41.349131154714975,-6.8999999999999915,3.000000000000017,1.3888888888888888,Infinity
42.34526272278459,-6.999999999999991,3.000000000000017,1.3888888888888888,Infinity
43.341394290854204,-7.099999999999991,3.000000000000017,1.3888888888888888,Infinity
44.337525858923826,-7.19999999999999,3.000000000000017,1.3888888888888888,Infinity
45.33365742699343,-7.29999999999999,3.000000000000017,1.3888888888888888,Infinity
46.32978899506304,-7.39999999999999,3.000000000000017,1.3888888888888888,Infinity
47.32592056313266,-7.499999999999989,3.000000000000017,1.3888888888888888,Infinity
48.32205213120227,-7.599999999999989,3.000000000000017,1.3888888888888888,Infinity
49.318183699271884,-7.699999999999989,3.000000000000017,1.3888888888888888,Infinity
50.3143152673415,-7.799999999999988,3.000000000000017,1.3888888888888888,Infinity
51.31044683541111,-7.899999999999988,3.000000000000017,1.3888888888888888,Infinity
52.30657840348073,-7.999999999999988,3.000000000000017,1.3888888888888888,Infinity
-27.381490032106665,-0.0,3.1000000000000107,1.3888888888888888,Infinity
-26.385440364369774,-0.1,3.1000000000000107,1.3888888888888888,Infinity
-25.38939069663288,-0.2,3.1000000000000107,1.3888888888888888,Infinity
-24.393341028895996,-0.30000000000000004,3.1000000000000107,1.3888888888888888,Infinity
-23.39729136115911,-0.4,3.1000000000000107,1.3888888888888888,Infinity
-22.401241693422218,-0.5,3.1000000000000107,1.3888888888888888,Infinity
-21.40519202568533,-0.6,3.1000000000000107,1.3888888888888888,Infinity
-20.40914235794844,-0.7,3.1000000000000107,1.3888888888888888,Infinity
-19.413092690211556,-0.7999999999999999,3.1000000000000107,1.3888888888888888,Infinity
-18.41704302247467,-0.8999999999999999,3.1000000000000107,1.3888888888888888,Infinity
-17.420993354737778,-0.9999999999999999,3.1000000000000107,1.3888888888888888,Infinity
-16.424943687000887,-1.0999999999999999,3.1000000000000107,1.3888888888888888,Infinity
-15.428894019264,-1.2,3.1000000000000107,1.3888888888888888,Infinity
-14.432844351527109,-1.3,3.1000000000000107,1.3888888888888888,Infinity
-13.436794683790222,-1.4000000000000001,3.1000000000000107,1.3888888888888888,Infinity
-12.440745016053329,-1.5000000000000002,3.1000000000000107,1.3888888888888888,Infinity
-11.44469534831644,-1.6000000000000003,3.1000000000000107,1.3888888888888888,Infinity
-10.44864568057955,-1.7000000000000004,3.1000000000000107,1.3888888888888888,Infinity
-9.452596012842662,-1.8000000000000005,3.1000000000000107,1.3888888888888888,Infinity
-8.456546345105771,-1.9000000000000006,3.1000000000000107,1.3888888888888888,Infinity
-7.460496677368884,-2.0000000000000004,3.1000000000000107,1.3888888888888888,Infinity
-6.464447009631995,-2.1000000000000005,3.1000000000000107,1.3888888888888888,Infinity
-5.468397341895104,-2.2000000000000006,3.1000000000000107,1.3888888888888888,Infinity
-4.472347674158214,-2.3000000000000007,3.1000000000000107,1.3888888888888888,Infinity
-3.476298006421325,-2.400000000000001,3.1000000000000107,1.3888888888888888,Infinity
-2.4802483386844356,-2.500000000000001,3.1000000000000107,1.3888888888888888,Infinity
-1.4841986709475448,-2.600000000000001,3.1000000000000107,1.3888888888888888,Infinity
-0.48814900321065524,-2.700000000000001,3.1000000000000107,1.3888888888888888,Infinity
0.5079006645262338,-2.800000000000001,3.1000000000000107,1.3888888888888888,Infinity
