NORMALIZED PEDESTRIAN POSITION X,NORMALIZED PEDESTRIAN POSITION Y,NORMALIZED PEDESTRIAN DIRECTION,NORMALIZED PEDESTRIAN SPEED,TTC
23.463548698873183,-2.1000000000000005,1.0999999999999825,1.3888888888888888,1.5122786946321167
24.46181292262905,-2.2000000000000006,1.0999999999999825,1.3888888888888888,1.584291965805075
25.46007714638492,-2.3000000000000007,1.0999999999999825,1.3888888888888888,1.656305236978033
26.45834137014078,-2.400000000000001,1.0999999999999825,1.3888888888888888,1.7283185081509906
27.456605593896647,-2.500000000000001,1.0999999999999825,1.3888888888888888,1.8003317793239486
28.454869817652515,-2.600000000000001,1.0999999999999825,1.3888888888888888,1.8723450504969068
29.45313404140838,-2.700000000000001,1.0999999999999825,1.3888888888888888,1.9443583216698646
30.451398265164247,-2.800000000000001,1.0999999999999825,1.3888888888888888,2.0163715928428227
31.449662488920115,-2.9000000000000012,1.0999999999999825,1.3888888888888888,2.0883848640157807
32.44792671267598,-3.0000000000000013,1.0999999999999825,1.3888888888888888,2.1603981351887387
33.44619093643185,-3.1000000000000014,1.0999999999999825,1.3888888888888888,2.2324114063616967
34.444455160187715,-3.2000000000000015,1.0999999999999825,1.3888888888888888,2.3044246775346546
35.44271938394358,-3.3000000000000016,1.0999999999999825,1.3888888888888888,2.376437948707613
36.44098360769944,-3.4000000000000017,1.0999999999999825,1.3888888888888888,2.44845121988057
37.439247831455305,-3.5000000000000018,1.0999999999999825,1.3888888888888888,2.520464491053528
38.43751205521118,-3.600000000000002,1.0999999999999825,1.3888888888888888,2.5924777622264865
39.43577627896705,-3.700000000000002,1.0999999999999825,1.3888888888888888,2.664491033399445
40.434040502722915,-3.800000000000002,1.0999999999999825,1.3888888888888888,2.736504304572403
41.43230472647878,-3.900000000000002,1.0999999999999825,1.3888888888888888,2.808517575745361
42.430568950234644,-4.000000000000002,1.0999999999999825,1.3888888888888888,2.8805308469183184
43.4288331739905,-4.100000000000001,1.0999999999999825,1.3888888888888888,2.9525441180912755
44.427097397746365,-4.200000000000001,1.0999999999999825,1.3888888888888888,3.0245573892642335
45.425361621502226,-4.300000000000001,1.0999999999999825,1.3888888888888888,3.0965706604371914
46.42362584525809,-4.4,1.0999999999999825,1.3888888888888888,3.168583931610149
47.421890069013955,-4.5,1.0999999999999825,1.3888888888888888,3.240597202783107
48.420154292769816,-4.6,1.0999999999999825,1.3888888888888888,3.3126104739560644
49.41841851652567,-4.699999999999999,1.0999999999999825,1.3888888888888888,3.3846237451290215
50.41668274028154,-4.799999999999999,1.0999999999999825,1.3888888888888888,3.4566370163019795
51.4149469640374,-4.899999999999999,1.0999999999999825,1.3888888888888888,3.528650287474937
52.41321118779326,-4.999999999999998,1.0999999999999825,1.3888888888888888,3.6006635586478946
53.41147541154913,-5.099999999999998,1.0999999999999825,1.3888888888888888,3.672676829820853
54.40973963530499,-5.1999999999999975,1.0999999999999825,1.3888888888888888,3.7446901009938105
55.40800385906084,-5.299999999999997,1.0999999999999825,1.3888888888888888,3.8167033721667676
56.40626808281671,-5.399999999999997,1.0999999999999825,1.3888888888888888,3.8887166433397256
57.40453230657257,-5.4999999999999964,1.0999999999999825,1.3888888888888888,3.960729914512683
58.40279653032843,-5.599999999999996,1.0999999999999825,1.3888888888888888,4.032743185685641
59.4010607540843,-5.699999999999996,1.0999999999999825,1.3888888888888888,4.104756456858599
60.39932497784015,-5.799999999999995,1.0999999999999825,1.3888888888888888,4.176769728031556
61.39758920159602,-5.899999999999995,1.0999999999999825,1.3888888888888888,4.248782999204514
62.39585342535188,-5.999999999999995,1.0999999999999825,1.3888888888888888,4.320796270377471
63.394117649107734,-6.099999999999994,1.0999999999999825,1.3888888888888888,4.392809541550428
64.39238187286361,-6.199999999999994,1.0999999999999825,1.3888888888888888,4.464822812723387
65.39064609661946,-6.299999999999994,1.0999999999999825,1.3888888888888888,4.536836083896344
66.38891032037533,-6.399999999999993,1.0999999999999825,1.3888888888888888,4.608849355069302
67.38717454413118,-6.499999999999993,1.0999999999999825,1.3888888888888888,4.680862626242259
68.38543876788707,-6.5999999999999925,1.0999999999999825,1.3888888888888888,4.752875897415219
69.3837029916429,-6.699999999999992,1.0999999999999825,1.3888888888888888,4.824889168588174
70.38196721539879,-6.799999999999992,1.0999999999999825,1.3888888888888888,4.896902439761134
71.38023143915464,-6.8999999999999915,1.0999999999999825,1.3888888888888888,4.968915710934091
72.3784956629105,-6.999999999999991,1.0999999999999825,1.3888888888888888,5.040928982107048
73.37675988666636,-7.099999999999991,1.0999999999999825,1.3888888888888888,5.112942253280006
74.37502411042223,-7.19999999999999,1.0999999999999825,1.3888888888888888,5.184955524452964
75.37328833417808,-7.29999999999999,1.0999999999999825,1.3888888888888888,5.256968795625921
76.37155255793395,-7.39999999999999,1.0999999999999825,1.3888888888888888,5.328982066798879
77.3698167816898,-7.499999999999989,1.0999999999999825,1.3888888888888888,5.400995337971836
78.36808100544567,-7.599999999999989,1.0999999999999825,1.3888888888888888,5.473008609144794
79.36634522920153,-7.699999999999989,1.0999999999999825,1.3888888888888888,5.545021880317751
80.36460945295741,-7.799999999999988,1.0999999999999825,1.3888888888888888,5.61703515149071
81.36287367671325,-7.899999999999988,1.0999999999999825,1.3888888888888888,5.689048422663666
82.36113790046913,-7.999999999999988,1.0999999999999825,1.3888888888888888,5.761061693836625
2.5,-0.0,1.1999999999999762,1.3888888888888888,0.0
3.498124663244478,-0.1,1.1999999999999762,1.3888888888888888,0.07201579425375196
4.4962493264889565,-0.2,1.1999999999999762,1.3888888888888888,0.14403158850750397
5.494373989733435,-0.30000000000000004,1.1999999999999762,1.3888888888888888,0.21604738276125598
6.492498652977913,-0.4,1.1999999999999762,1.3888888888888888,0.28806317701500794
7.490623316222392,-0.5,1.1999999999999762,1.3888888888888888,0.36007897126876
8.488747979466869,-0.6,1.1999999999999762,1.3888888888888888,0.43209476552251186
9.486872642711347,-0.7,1.1999999999999762,1.3888888888888888,0.5041105597762638
10.484997305955824,-0.7999999999999999,1.1999999999999762,1.3888888888888888,0.5761263540300158
11.483121969200301,-0.8999999999999999,1.1999999999999762,1.3888888888888888,0.6481421482837677
12.48124663244478,-0.9999999999999999,1.1999999999999762,1.3888888888888888,0.7201579425375196
13.479371295689258,-1.0999999999999999,1.1999999999999762,1.3888888888888888,0.7921737367912717
14.477495958933737,-1.2,1.1999999999999762,1.3888888888888888,0.8641895310450237
15.475620622178218,-1.3,1.1999999999999762,1.3888888888888888,0.9362053252987759
16.473745285422694,-1.4000000000000001,1.1999999999999762,1.3888888888888888,1.0082211195525277
17.471869948667173,-1.5000000000000002,1.1999999999999762,1.3888888888888888,1.0802369138062797
18.469994611911652,-1.6000000000000003,1.1999999999999762,1.3888888888888888,1.1522527080600318
19.46811927515613,-1.7000000000000004,1.1999999999999762,1.3888888888888888,1.2242685023137838
20.46624393840061,-1.8000000000000005,1.1999999999999762,1.3888888888888888,1.2962842965675359
21.464368601645088,-1.9000000000000006,1.1999999999999762,1.3888888888888888,1.368300090821288
22.462493264889567,-2.0000000000000004,1.1999999999999762,1.3888888888888888,1.44031588507504
23.460617928134045,-2.1000000000000005,1.1999999999999762,1.3888888888888888,1.512331679328792
24.458742591378524,-2.2000000000000006,1.1999999999999762,1.3888888888888888,1.5843474735825438
25.456867254623006,-2.3000000000000007,1.1999999999999762,1.3888888888888888,1.656363267836296
26.454991917867485,-2.400000000000001,1.1999999999999762,1.3888888888888888,1.728379062090048
27.453116581111964,-2.500000000000001,1.1999999999999762,1.3888888888888888,1.8003948563438001
28.451241244356442,-2.600000000000001,1.1999999999999762,1.3888888888888888,1.8724106505975522
29.44936590760092,-2.700000000000001,1.1999999999999762,1.3888888888888888,1.9444264448513042
30.447490570845403,-2.800000000000001,1.1999999999999762,1.3888888888888888,2.0164422391050567
31.445615234089882,-2.9000000000000012,1.1999999999999762,1.3888888888888888,2.0884580333588083
32.44373989733436,-3.0000000000000013,1.1999999999999762,1.3888888888888888,2.1604738276125603
33.441864560578836,-3.1000000000000014,1.1999999999999762,1.3888888888888888,2.2324896218663124
34.43998922382332,-3.2000000000000015,1.1999999999999762,1.3888888888888888,2.3045054161200644
35.43811388706779,-3.3000000000000016,1.1999999999999762,1.3888888888888888,2.3765212103738165
36.436238550312275,-3.4000000000000017,1.1999999999999762,1.3888888888888888,2.4485370046275685
37.43436321355675,-3.5000000000000018,1.1999999999999762,1.3888888888888888,2.5205527988813206
38.43248787680123,-3.600000000000002,1.1999999999999762,1.3888888888888888,2.5925685931350726
39.43061254004571,-3.700000000000002,1.1999999999999762,1.3888888888888888,2.6645843873888246
40.42873720329019,-3.800000000000002,1.1999999999999762,1.3888888888888888,2.7366001816425767
41.426861866534665,-3.900000000000002,1.1999999999999762,1.3888888888888888,2.8086159758963283
42.42498652977914,-4.000000000000002,1.1999999999999762,1.3888888888888888,2.8806317701500803
43.423111193023615,-4.100000000000001,1.1999999999999762,1.3888888888888888,2.952647564403832
44.42123585626809,-4.200000000000001,1.1999999999999762,1.3888888888888888,3.024663358657584
45.419360519512566,-4.300000000000001,1.1999999999999762,1.3888888888888888,3.0966791529113356
46.41748518275705,-4.4,1.1999999999999762,1.3888888888888888,3.1686949471650876
47.415609846001516,-4.5,1.1999999999999762,1.3888888888888888,3.240710741418839
48.413734509246,-4.6,1.1999999999999762,1.3888888888888888,3.3127265356725912
49.411859172490466,-4.699999999999999,1.1999999999999762,1.3888888888888888,3.3847423299263424
50.40998383573494,-4.799999999999999,1.1999999999999762,1.3888888888888888,3.4567581241800944
51.408108498979416,-4.899999999999999,1.1999999999999762,1.3888888888888888,3.528773918433846
52.40623316222389,-4.999999999999998,1.1999999999999762,1.3888888888888888,3.6007897126875976
53.40435782546837,-5.099999999999998,1.1999999999999762,1.3888888888888888,3.6728055069413497
54.40248248871284,-5.1999999999999975,1.1999999999999762,1.3888888888888888,3.7448213011951013
55.40060715195732,-5.299999999999997,1.1999999999999762,1.3888888888888888,3.8168370954488533
56.39873181520179,-5.399999999999997,1.1999999999999762,1.3888888888888888,3.888852889702605
57.39685647844626,-5.4999999999999964,1.1999999999999762,1.3888888888888888,3.960868683956356
58.39498114169074,-5.599999999999996,1.1999999999999762,1.3888888888888888,4.032884478210108
59.39310580493521,-5.699999999999996,1.1999999999999762,1.3888888888888888,4.104900272463859
60.391230468179685,-5.799999999999995,1.1999999999999762,1.3888888888888888,4.176916066717611
61.38935513142417,-5.899999999999995,1.1999999999999762,1.3888888888888888,4.248931860971363
62.38747979466863,-5.999999999999995,1.1999999999999762,1.3888888888888888,4.3209476552251145
63.38560445791311,-6.099999999999994,1.1999999999999762,1.3888888888888888,4.3929634494788665
64.38372912115759,-6.199999999999994,1.1999999999999762,1.3888888888888888,4.464979243732619
65.38185378440205,-6.299999999999994,1.1999999999999762,1.3888888888888888,4.53699503798637
66.37997844764654,-6.399999999999993,1.1999999999999762,1.3888888888888888,4.609010832240122
67.378103110891,-6.499999999999993,1.1999999999999762,1.3888888888888888,4.681026626493873
68.37622777413549,-6.5999999999999925,1.1999999999999762,1.3888888888888888,4.753042420747626
69.37435243737997,-6.699999999999992,1.1999999999999762,1.3888888888888888,4.825058215001378
70.37247710062442,-6.799999999999992,1.1999999999999762,1.3888888888888888,4.897074009255128
71.3706017638689,-6.8999999999999915,1.1999999999999762,1.3888888888888888,4.96908980350888
72.36872642711339,-6.999999999999991,1.1999999999999762,1.3888888888888888,5.041105597762632
73.36685109035786,-7.099999999999991,1.1999999999999762,1.3888888888888888,5.113121392016383
74.36497575360232,-7.19999999999999,1.1999999999999762,1.3888888888888888,5.185137186270135
75.36310041684682,-7.29999999999999,1.1999999999999762,1.3888888888888888,5.257152980523888
76.36122508009127,-7.39999999999999,1.1999999999999762,1.3888888888888888,5.329168774777639
77.35934974333576,-7.499999999999989,1.1999999999999762,1.3888888888888888,5.401184569031391
78.35747440658022,-7.599999999999989,1.1999999999999762,1.3888888888888888,5.473200363285142
79.3555990698247,-7.699999999999989,1.1999999999999762,1.3888888888888888,5.545216157538895
80.35372373306917,-7.799999999999988,1.1999999999999762,1.3888888888888888,5.617231951792646
81.35184839631366,-7.899999999999988,1.1999999999999762,1.3888888888888888,5.689247746046398
82.34997305955812,-7.999999999999988,1.1999999999999762,1.3888888888888888,5.761263540300149
2.5,-0.0,1.300000000000021,1.3888888888888888,0.0
3.4979881394858836,-0.1,1.300000000000021,1.3888888888888888,0.07201853689999099
4.495976278971767,-0.2,1.300000000000021,1.3888888888888888,0.14403707379998199
5.493964418457651,-0.30000000000000004,1.300000000000021,1.3888888888888888,0.21605561069997298
6.4919525579435335,-0.4,1.300000000000021,1.3888888888888888,0.2880741475999639
7.489940697429416,-0.5,1.300000000000021,1.3888888888888888,0.36009268449995485
8.487928836915298,-0.6,1.300000000000021,1.3888888888888888,0.4321112213999457
9.485916976401183,-0.7,1.300000000000021,1.3888888888888888,0.5041297582999368
10.483905115887065,-0.7999999999999999,1.300000000000021,1.3888888888888888,0.5761482951999277
11.481893255372949,-0.8999999999999999,1.300000000000021,1.3888888888888888,0.6481668320999187
12.47988139485883,-0.9999999999999999,1.300000000000021,1.3888888888888888,0.7201853689999095
13.477869534344713,-1.0999999999999999,1.300000000000021,1.3888888888888888,0.7922039058999004
14.475857673830598,-1.2,1.300000000000021,1.3888888888888888,0.8642224427998915
15.473845813316482,-1.3,1.300000000000021,1.3888888888888888,0.9362409796998825
16.471833952802367,-1.4000000000000001,1.300000000000021,1.3888888888888888,1.0082595165998736
17.46982209228825,-1.5000000000000002,1.300000000000021,1.3888888888888888,1.0802780534998646
18.467810231774134,-1.6000000000000003,1.300000000000021,1.3888888888888888,1.1522965903998557
19.465798371260018,-1.7000000000000004,1.300000000000021,1.3888888888888888,1.2243151272998465
20.463786510745905,-1.8000000000000005,1.300000000000021,1.3888888888888888,1.2963336641998378
21.461774650231785,-1.9000000000000006,1.300000000000021,1.3888888888888888,1.3683522010998286
22.45976278971767,-2.0000000000000004,1.300000000000021,1.3888888888888888,1.4403707379998196
23.457750929203552,-2.1000000000000005,1.300000000000021,1.3888888888888888,1.5123892748998105
24.45573906868944,-2.2000000000000006,1.300000000000021,1.3888888888888888,1.5844078117998017
25.45372720817532,-2.3000000000000007,1.300000000000021,1.3888888888888888,1.6564263486997926
26.451715347661207,-2.400000000000001,1.300000000000021,1.3888888888888888,1.7284448855997838
27.44970348714709,-2.500000000000001,1.300000000000021,1.3888888888888888,1.8004634224997749
28.447691626632974,-2.600000000000001,1.300000000000021,1.3888888888888888,1.8724819593997657
29.44567976611886,-2.700000000000001,1.300000000000021,1.3888888888888888,1.944500496299757
30.443667905604745,-2.800000000000001,1.300000000000021,1.3888888888888888,2.016519033199748
31.44165604509063,-2.9000000000000012,1.300000000000021,1.3888888888888888,2.088537570099739
32.439644184576515,-3.0000000000000013,1.300000000000021,1.3888888888888888,2.16055610699973
33.4376323240624,-3.1000000000000014,1.300000000000021,1.3888888888888888,2.232574643899721
34.43562046354828,-3.2000000000000015,1.300000000000021,1.3888888888888888,2.304593180799712
35.433608603034166,-3.3000000000000016,1.300000000000021,1.3888888888888888,2.3766117176997033
36.43159674252005,-3.4000000000000017,1.300000000000021,1.3888888888888888,2.4486302545996943
37.42958488200593,-3.5000000000000018,1.300000000000021,1.3888888888888888,2.5206487914996853
38.427573021491824,-3.600000000000002,1.300000000000021,1.3888888888888888,2.592667328399677
39.42556116097771,-3.700000000000002,1.300000000000021,1.3888888888888888,2.664685865299668
40.423549300463584,-3.800000000000002,1.300000000000021,1.3888888888888888,2.736704402199658
41.42153743994947,-3.900000000000002,1.300000000000021,1.3888888888888888,2.808722939099649
42.41952557943535,-4.000000000000002,1.300000000000021,1.3888888888888888,2.88074147599964
43.41751371892123,-4.100000000000001,1.300000000000021,1.3888888888888888,2.9527600128996307
44.415501858407104,-4.200000000000001,1.300000000000021,1.3888888888888888,3.024778549799621
45.413489997892995,-4.300000000000001,1.300000000000021,1.3888888888888888,3.0967970866996124
46.411478137378865,-4.4,1.300000000000021,1.3888888888888888,3.1688156235996026
47.40946627686474,-4.5,1.300000000000021,1.3888888888888888,3.240834160499593
48.407454416350625,-4.6,1.300000000000021,1.3888888888888888,3.312852697399584
49.40544255583651,-4.699999999999999,1.300000000000021,1.3888888888888888,3.384871234299575
50.40343069532239,-4.799999999999999,1.300000000000021,1.3888888888888888,3.456889771199566
51.40141883480827,-4.899999999999999,1.300000000000021,1.3888888888888888,3.5289083080995565
52.399406974294145,-4.999999999999998,1.300000000000021,1.3888888888888888,3.600926844999547
53.397395113780036,-5.099999999999998,1.300000000000021,1.3888888888888888,3.6729453818995386
54.395383253265905,-5.1999999999999975,1.300000000000021,1.3888888888888888,3.7449639187995283
55.39337139275178,-5.299999999999997,1.300000000000021,1.3888888888888888,3.816982455699519
56.391359532237665,-5.399999999999997,1.300000000000021,1.3888888888888888,3.88900099259951
57.38934767172355,-5.4999999999999964,1.300000000000021,1.3888888888888888,3.961019529499501
58.387335811209425,-5.599999999999996,1.300000000000021,1.3888888888888888,4.033038066399492
59.385323950695316,-5.699999999999996,1.300000000000021,1.3888888888888888,4.105056603299483
60.38331209018118,-5.799999999999995,1.300000000000021,1.3888888888888888,4.177075140199472
61.38130022966706,-5.899999999999995,1.300000000000021,1.3888888888888888,4.249093677099463
62.37928836915294,-5.999999999999995,1.300000000000021,1.3888888888888888,4.321112213999454
63.37727650863882,-6.099999999999994,1.300000000000021,1.3888888888888888,4.393130750899445
64.3752646481247,-6.199999999999994,1.300000000000021,1.3888888888888888,4.465149287799435
65.37325278761058,-6.299999999999994,1.300000000000021,1.3888888888888888,4.537167824699426
66.37124092709647,-6.399999999999993,1.300000000000021,1.3888888888888888,4.609186361599417
67.36922906658235,-6.499999999999993,1.300000000000021,1.3888888888888888,4.681204898499408
68.36721720606822,-6.5999999999999925,1.300000000000021,1.3888888888888888,4.7532234353993985
69.36520534555412,-6.699999999999992,1.300000000000021,1.3888888888888888,4.8252419722993904
70.36319348503997,-6.799999999999992,1.300000000000021,1.3888888888888888,4.897260509199379
71.36118162452586,-6.8999999999999915,1.300000000000021,1.3888888888888888,4.96927904609937
72.35916976401175,-6.999999999999991,1.300000000000021,1.3888888888888888,5.041297582999362
73.35715790349761,-7.099999999999991,1.300000000000021,1.3888888888888888,5.113316119899351
74.3551460429835,-7.19999999999999,1.300000000000021,1.3888888888888888,5.185334656799343
75.35313418246938,-7.29999999999999,1.300000000000021,1.3888888888888888,5.257353193699333
76.35112232195526,-7.39999999999999,1.300000000000021,1.3888888888888888,5.329371730599324
77.34911046144114,-7.499999999999989,1.300000000000021,1.3888888888888888,5.401390267499315
78.34709860092701,-7.599999999999989,1.300000000000021,1.3888888888888888,5.473408804399305
79.3450867404129,-7.699999999999989,1.300000000000021,1.3888888888888888,5.545427341299296
80.34307487989878,-7.799999999999988,1.300000000000021,1.3888888888888888,5.617445878199287
81.34106301938466,-7.899999999999988,1.300000000000021,1.3888888888888888,5.689464415099278
82.33905115887053,-7.999999999999988,1.300000000000021,1.3888888888888888,5.761482951999268
2.5,-0.0,1.4000000000000148,1.3888888888888888,0.0
3.497854651995249,-0.1,1.4000000000000148,1.3888888888888888,0.07202149915347181
4.495709303990498,-0.2,1.4000000000000148,1.3888888888888888,0.14404299830694361
5.493563955985748,-0.30000000000000004,1.4000000000000148,1.3888888888888888,0.2160644974604155
6.4914186079809975,-0.4,1.4000000000000148,1.3888888888888888,0.28808599661388734
7.489273259976247,-0.5,1.4000000000000148,1.3888888888888888,0.3601074957673591
8.487127911971495,-0.6,1.4000000000000148,1.3888888888888888,0.4321289949208309
9.484982563966744,-0.7,1.4000000000000148,1.3888888888888888,0.5041504940743027
10.482837215961995,-0.7999999999999999,1.4000000000000148,1.3888888888888888,0.5761719932277747
11.480691867957244,-0.8999999999999999,1.4000000000000148,1.3888888888888888,0.6481934923812465
12.478546519952491,-0.9999999999999999,1.4000000000000148,1.3888888888888888,0.7202149915347181
13.476401171947739,-1.0999999999999999,1.4000000000000148,1.3888888888888888,0.7922364906881898
14.47425582394299,-1.2,1.4000000000000148,1.3888888888888888,0.8642579898416618
15.47211047593824,-1.3,1.4000000000000148,1.3888888888888888,0.9362794889951337
16.46996512793349,-1.4000000000000001,1.4000000000000148,1.3888888888888888,1.0083009881486056
17.467819779928742,-1.5000000000000002,1.4000000000000148,1.3888888888888888,1.0803224873020776
18.46567443192399,-1.6000000000000003,1.4000000000000148,1.3888888888888888,1.1523439864555494
19.463529083919244,-1.7000000000000004,1.4000000000000148,1.3888888888888888,1.2243654856090216
20.461383735914488,-1.8000000000000005,1.4000000000000148,1.3888888888888888,1.296386984762493
21.45923838790974,-1.9000000000000006,1.4000000000000148,1.3888888888888888,1.368408483915965
22.45709303990499,-2.0000000000000004,1.4000000000000148,1.3888888888888888,1.4404299830694367
23.45494769190024,-2.1000000000000005,1.4000000000000148,1.3888888888888888,1.5124514822229087
24.452802343895492,-2.2000000000000006,1.4000000000000148,1.3888888888888888,1.5844729813763807
25.45065699589074,-2.3000000000000007,1.4000000000000148,1.3888888888888888,1.6564944805298523
26.44851164788599,-2.400000000000001,1.4000000000000148,1.3888888888888888,1.7285159796833243
27.44636629988124,-2.500000000000001,1.4000000000000148,1.3888888888888888,1.8005374788367963
28.444220951876492,-2.600000000000001,1.4000000000000148,1.3888888888888888,1.8725589779902683
29.442075603871743,-2.700000000000001,1.4000000000000148,1.3888888888888888,1.94458047714374
30.43993025586699,-2.800000000000001,1.4000000000000148,1.3888888888888888,2.0166019762972116
31.43778490786224,-2.9000000000000012,1.4000000000000148,1.3888888888888888,2.088623475450684
32.43563955985749,-3.0000000000000013,1.4000000000000148,1.3888888888888888,2.1606449746041556
33.43349421185274,-3.1000000000000014,1.4000000000000148,1.3888888888888888,2.2326664737576274
34.43134886384799,-3.2000000000000015,1.4000000000000148,1.3888888888888888,2.304687972911099
35.42920351584324,-3.3000000000000016,1.4000000000000148,1.3888888888888888,2.3767094720645714
36.427058167838496,-3.4000000000000017,1.4000000000000148,1.3888888888888888,2.4487309712180436
37.42491281983374,-3.5000000000000018,1.4000000000000148,1.3888888888888888,2.520752470371515
38.42276747182898,-3.600000000000002,1.4000000000000148,1.3888888888888888,2.5927739695249863
39.420622123824245,-3.700000000000002,1.4000000000000148,1.3888888888888888,2.664795468678459
40.41847677581949,-3.800000000000002,1.4000000000000148,1.3888888888888888,2.7368169678319307
41.41633142781475,-3.900000000000002,1.4000000000000148,1.3888888888888888,2.808838466985403
42.41418607980999,-4.000000000000002,1.4000000000000148,1.3888888888888888,2.8808599661388743
43.41204073180523,-4.100000000000001,1.4000000000000148,1.3888888888888888,2.952881465292345
44.40989538380048,-4.200000000000001,1.4000000000000148,1.3888888888888888,3.0249029644458174
45.40775003579572,-4.300000000000001,1.4000000000000148,1.3888888888888888,3.0969244635992887
46.40560468779098,-4.4,1.4000000000000148,1.3888888888888888,3.168945962752761
47.40345933978622,-4.5,1.4000000000000148,1.3888888888888888,3.240967461906232
48.40131399178146,-4.6,1.4000000000000148,1.3888888888888888,3.312988961059703
49.399168643776704,-4.699999999999999,1.4000000000000148,1.3888888888888888,3.385010460213175
50.39702329577195,-4.799999999999999,1.4000000000000148,1.3888888888888888,3.4570319593666468
51.3948779477672,-4.899999999999999,1.4000000000000148,1.3888888888888888,3.529053458520118
52.39273259976245,-4.999999999999998,1.4000000000000148,1.3888888888888888,3.60107495767359
53.39058725175769,-5.099999999999998,1.4000000000000148,1.3888888888888888,3.673096456827061
54.38844190375294,-5.1999999999999975,1.4000000000000148,1.3888888888888888,3.7451179559805334
55.386296555748174,-5.299999999999997,1.4000000000000148,1.3888888888888888,3.817139455134004
56.38415120774343,-5.399999999999997,1.4000000000000148,1.3888888888888888,3.889160954287476
57.38200585973867,-5.4999999999999964,1.4000000000000148,1.3888888888888888,3.9611824534409474
58.37986051173391,-5.599999999999996,1.4000000000000148,1.3888888888888888,4.033203952594419
59.377715163729164,-5.699999999999996,1.4000000000000148,1.3888888888888888,4.1052254517478906
60.37556981572441,-5.799999999999995,1.4000000000000148,1.3888888888888888,4.177246950901362
61.37342446771966,-5.899999999999995,1.4000000000000148,1.3888888888888888,4.249268450054834
62.371279119714906,-5.999999999999995,1.4000000000000148,1.3888888888888888,4.321289949208306
63.36913377171014,-6.099999999999994,1.4000000000000148,1.3888888888888888,4.393311448361777
64.3669884237054,-6.199999999999994,1.4000000000000148,1.3888888888888888,4.465332947515249
65.36484307570065,-6.299999999999994,1.4000000000000148,1.3888888888888888,4.537354446668721
66.36269772769589,-6.399999999999993,1.4000000000000148,1.3888888888888888,4.609375945822192
67.36055237969113,-6.499999999999993,1.4000000000000148,1.3888888888888888,4.681397444975663
68.35840703168637,-6.5999999999999925,1.4000000000000148,1.3888888888888888,4.753418944129135
69.35626168368162,-6.699999999999992,1.4000000000000148,1.3888888888888888,4.825440443282607
70.35411633567688,-6.799999999999992,1.4000000000000148,1.3888888888888888,4.897461942436078
71.3519709876721,-6.8999999999999915,1.4000000000000148,1.3888888888888888,4.969483441589549
72.34982563966736,-6.999999999999991,1.4000000000000148,1.3888888888888888,5.041504940743021
73.3476802916626,-7.099999999999991,1.4000000000000148,1.3888888888888888,5.113526439896492
74.34553494365785,-7.19999999999999,1.4000000000000148,1.3888888888888888,5.185547939049965
75.3433895956531,-7.29999999999999,1.4000000000000148,1.3888888888888888,5.2575694382034355
76.34124424764835,-7.39999999999999,1.4000000000000148,1.3888888888888888,5.329590937356908
77.33909889964359,-7.499999999999989,1.4000000000000148,1.3888888888888888,5.401612436510379
78.33695355163883,-7.599999999999989,1.4000000000000148,1.3888888888888888,5.47363393566385
79.33480820363407,-7.699999999999989,1.4000000000000148,1.3888888888888888,5.545655434817322
80.33266285562932,-7.799999999999988,1.4000000000000148,1.3888888888888888,5.6176769339707935
81.33051750762458,-7.899999999999988,1.4000000000000148,1.3888888888888888,5.689698433124266
82.32837215961982,-7.999999999999988,1.4000000000000148,1.3888888888888888,5.761719932277737
2.5,-0.0,1.5000000000000084,1.3888888888888888,0.0
3.4977242003339493,-0.1,1.5000000000000084,1.3888888888888888,0.0720246810593425
4.4954484006678985,-0.2,1.5000000000000084,1.3888888888888888,0.144049362118685
5.493172601001848,-0.30000000000000004,1.5000000000000084,1.3888888888888888,0.21607404317802748
6.490896801335797,-0.4,1.5000000000000084,1.3888888888888888,0.28809872423737
7.488621001669747,-0.5,1.5000000000000084,1.3888888888888888,0.3601234052967125
8.486345202003696,-0.6,1.5000000000000084,1.3888888888888888,0.43214808635605495
9.484069402337646,-0.7,1.5000000000000084,1.3888888888888888,0.5041727674153975
10.481793602671594,-0.7999999999999999,1.5000000000000084,1.3888888888888888,0.57619744847474
11.479517803005544,-0.8999999999999999,1.5000000000000084,1.3888888888888888,0.6482221295340825
12.477242003339493,-0.9999999999999999,1.5000000000000084,1.3888888888888888,0.7202468105934249
13.474966203673441,-1.0999999999999999,1.5000000000000084,1.3888888888888888,0.7922714916527673
14.472690404007391,-1.2,1.5000000000000084,1.3888888888888888,0.8642961727121099
15.470414604341341,-1.3,1.5000000000000084,1.3888888888888888,0.9363208537714525
16.46813880467529,-1.4000000000000001,1.5000000000000084,1.3888888888888888,1.008345534830795
17.46586300500924,-1.5000000000000002,1.5000000000000084,1.3888888888888888,1.0803702158901374
18.463587205343195,-1.6000000000000003,1.5000000000000084,1.3888888888888888,1.1523948969494804
19.46131140567714,-1.7000000000000004,1.5000000000000084,1.3888888888888888,1.2244195780088225
20.459035606011092,-1.8000000000000005,1.5000000000000084,1.3888888888888888,1.2964442590681653
21.45675980634504,-1.9000000000000006,1.5000000000000084,1.3888888888888888,1.3684689401275076
22.45448400667899,-2.0000000000000004,1.5000000000000084,1.3888888888888888,1.44049362118685
